2
153	1	1.0
154	2	1.3010299956639813
positioning
92	1	1.0
156	1	1.0
reflect
92	1	1.0
130	1	1.0
172	1	1.0
183	1	1.0
reflection
92	1	1.0
remarkably
92	1	1.0
150	1	1.0
researching
92	1	1.0
together
92	1	1.0
132	1	1.0
150	1	1.0
164	1	1.0
123
93	1	1.0
capstone
93	1	1.0
hagedorn
93	2	1.3010299956639813
scotts
93	5	1.6989700043360187
seagate
93	1	1.0
118	5	1.6989700043360187
turbine
93	1	1.0
alongside
93	1	1.0
198	1	1.0
certain
93	1	1.0
102	1	1.0
121	1	1.0
123	1	1.0
153	1	1.0
165	2	1.3010299956639813
199	1	1.0
channel
93	1	1.0
96	1	1.0
150	1	1.0
garden
93	1	1.0
landscape
93	1	1.0
130	1	1.0
160	1	1.0
lawn
93	1	1.0
litigation
93	1	1.0
121	1	1.0
microturbine
93	1	1.0
narrower
93	1	1.0
needed
93	1	1.0
99	1	1.0
149	1	1.0
189	1	1.0
northern
93	1	1.0
original
93	1	1.0
125	1	1.0
promotional
93	1	1.0
shar
93	1	1.0
shipping
93	1	1.0
shortfall
93	1	1.0
116	1	1.0
unfavorable
93	1	1.0
1970
94	1	1.0
davis
94	1	1.0
furthermore
94	1	1.0
105	1	1.0
ned
94	1	1.0
barely
94	1	1.0
134	2	1.3010299956639813
135	1	1.0
136	1	1.0
148	1	1.0
beginnings
94	1	1.0
calculated
94	1	1.0
109	1	1.0
134	1	1.0
150	1	1.0
column
94	2	1.3010299956639813
142	1	1.0
148	2	1.3010299956639813
150	1	1.0
158	1	1.0
165	1	1.0
185	1	1.0
compare
94	1	1.0
definition
94	1	1.0
148	1	1.0
deviated
94	1	1.0
downright
94	1	1.0
elicited
94	1	1.0
employed
94	1	1.0
experiencing
94	1	1.0
134	1	1.0
figuring
94	1	1.0
judging
94	1	1.0
124	1	1.0
lemon
94	2	1.3010299956639813
lemonade
94	1	1.0
mid
94	1	1.0
pickup
94	2	1.3010299956639813
precise
94	1	1.0
174	1	1.0
188	1	1.0
precisely
94	1	1.0
158	1	1.0
182	1	1.0
ratio
94	4	1.6020599913279623
113	1	1.0
reasoning
94	2	1.3010299956639813
recall
94	1	1.0
185	1	1.0
193	1	1.0
receiving
94	1	1.0
relied
94	1	1.0
subjected
94	1	1.0
2015
95	2	1.3010299956639813
aden
95	5	1.6989700043360187
adens
95	1	1.0
anne
95	1	1.0
bt
95	1	1.0
broadening
95	2	1.3010299956639813
crash
95	3	1.4771212547196624
103	2	1.3010299956639813
149	1	1.0
150	2	1.3010299956639813
161	1	1.0
greatly
95	1	1.0
hfd
95	2	1.3010299956639813
109	2	1.3010299956639813
harry
95	3	1.4771212547196624
128	1	1.0
letter
95	3	1.4771212547196624
103	1	1.0
mary
95	1	1.0
pamela
95	1	1.0
schultz
95	6	1.7781512503836434
tops
95	1	1.0
103	1	1.0
110	1	1.0
150	1	1.0
unlike
95	1	1.0
165	1	1.0
189	1	1.0
absolute
95	1	1.0
165	1	1.0
193	1	1.0
abuse
95	1	1.0
acknowledge
95	1	1.0
176	1	1.0
allocation
95	1	1.0
allowed
95	1	1.0
178	1	1.0
apocalyptic
95	1	1.0
brilliant
95	1	1.0
career
95	1	1.0
certified
95	1	1.0
checkered
95	1	1.0
collapse
95	1	1.0
164	1	1.0
183	1	1.0
colorful
95	1	1.0
columnists
95	1	1.0
combining
95	1	1.0
comprehensive
95	1	1.0
copy
95	1	1.0
depends
95	1	1.0
196	1	1.0
device
95	1	1.0
96	1	1.0
181	2	1.3010299956639813
disciplined
95	1	1.0
doomsters
95	1	1.0
eccentricities
95	1	1.0
essay
95	1	1.0
explicitly
95	1	1.0
101	1	1.0
expresses
95	1	1.0
favorite
95	1	1.0
feel
95	1	1.0
174	1	1.0
fits
95	1	1.0
108	1	1.0
foresee
95	1	1.0
forestall
95	1	1.0
francs
95	1	1.0
haunts
95	1	1.0
hopeless
95	1	1.0
hosts
95	1	1.0
indisputably
95	1	1.0
latterly
95	1	1.0
lighten
95	1	1.0
monies
95	1	1.0
named
95	1	1.0
136	1	1.0
163	1	1.0
naturally
95	1	1.0
observation
95	1	1.0
paper
95	1	1.0
164	1	1.0
189	1	1.0
paradoxical
95	1	1.0
persist
95	1	1.0
phase
95	1	1.0
148	1	1.0
173	1	1.0
physical
95	1	1.0
printed
95	1	1.0
148	1	1.0
pronounced
95	1	1.0
141	1	1.0
proves
95	1	1.0
providing
95	1	1.0
115	1	1.0
118	1	1.0
159	1	1.0
publication
95	1	1.0
publishes
95	1	1.0
quoting
95	1	1.0
rarely
95	1	1.0
196	1	1.0
recession
95	1	1.0
103	1	1.0
134	1	1.0
137	1	1.0
141	2	1.3010299956639813
143	1	1.0
156	1	1.0
162	1	1.0
164	1	1.0
165	1	1.0
166	1	1.0
177	1	1.0
181	1	1.0
186	4	1.6020599913279623
recommend
95	1	1.0
repeat
95	1	1.0
124	1	1.0
189	1	1.0
respected
95	1	1.0
response
95	1	1.0
110	1	1.0
147	1	1.0
193	1	1.0
reversal
95	1	1.0
135	1	1.0
savage
95	1	1.0
sensitivity
95	1	1.0
specter
95	1	1.0
strongest
95	1	1.0
140	1	1.0
157	1	1.0
160	1	1.0
style
95	1	1.0
suggests
95	1	1.0
103	2	1.3010299956639813
120	1	1.0
196	1	1.0
summarized
95	1	1.0
surrogate
95	1	1.0
systematic
95	1	1.0
temper
95	1	1.0
theoretically
95	1	1.0
thread
95	1	1.0
ultimately
95	1	1.0
124	1	1.0
166	1	1.0
186	1	1.0
underlying
95	1	1.0
199	1	1.0
write
95	1	1.0
berger
96	1	1.0
168	1	1.0
craig
96	1	1.0
168	1	1.0
finisar
96	1	1.0
htc
96	1	1.0
mobility
96	1	1.0
147	2	1.3010299956639813
pcs
96	1	1.0
146	1	1.0
pandora
96	1	1.0
rim
96	1	1.0
samsung
96	1	1.0
desktop
96	1	1.0
difficulties
96	1	1.0
176	1	1.0
herculean
96	1	1.0
lack
96	1	1.0
124	3	1.4771212547196624
128	1	1.0
162	1	1.0
165	1	1.0
183	1	1.0
laptops
96	1	1.0
limit
96	1	1.0
107	1	1.0
116	2	1.3010299956639813
120	1	1.0
122	2	1.3010299956639813
127	1	1.0
129	1	1.0
131	1	1.0
132	1	1.0
133	1	1.0
slip
96	1	1.0
109	1	1.0
135	1	1.0
162	1	1.0
smartphone
96	1	1.0
147	1	1.0
versions
96	1	1.0
181	1	1.0
asa
97	1	1.0
aeroflot
97	1	1.0
athens
97	3	1.4771212547196624
108	1	1.0
169	1	1.0
177	1	1.0
181	1	1.0
186	1	1.0
barns
97	1	1.0
eppstein
97	1	1.0
foley
97	1	1.0
george
97	1	1.0
98	1	1.0
99	1	1.0
120	1	1.0
germany
97	1	1.0
129	1	1.0
164	1	1.0
169	1	1.0
173	1	1.0
182	1	1.0
194	1	1.0
199	1	1.0
heino
97	1	1.0
ifo
97	1	1.0
jane
97	1	1.0
juncker
97	1	1.0
112	1	1.0
lloyds
97	1	1.0
luxembourg
97	1	1.0
112	1	1.0
noble
97	1	1.0
norwegian
97	1	1.0
papandreou
97	2	1.3010299956639813
98	1	1.0
99	1	1.0
rabobank
97	1	1.0
ruland
97	4	1.6020599913279623
russian
97	1	1.0
197	1	1.0
scripts
97	1	1.0
99	1	1.0
120	1	1.0
shuttle
97	1	1.0
tsb
97	1	1.0
walgreen
97	1	1.0
99	2	1.3010299956639813
zew
97	2	1.3010299956639813
aid
97	2	1.3010299956639813
99	1	1.0
107	1	1.0
134	1	1.0
164	1	1.0
177	2	1.3010299956639813
192	1	1.0
198	1	1.0
airplanes
97	1	1.0
195	1	1.0
anger
97	1	1.0
approves
97	1	1.0
austerity
97	2	1.3010299956639813
102	1	1.0
106	1	1.0
108	1	1.0
164	2	1.3010299956639813
177	1	1.0
book
97	1	1.0
119	1	1.0
150	1	1.0
199	1	1.0
chairs
97	1	1.0
complicate
97	1	1.0
crucial
97	2	1.3010299956639813
126	1	1.0
188	1	1.0
disbursed
97	1	1.0
endorse
97	1	1.0
improvement
97	1	1.0
116	1	1.0
133	1	1.0
136	1	1.0
160	1	1.0
164	1	1.0
180	1	1.0
188	1	1.0
193	1	1.0
jetliners
97	1	1.0
125	2	1.3010299956639813
ministers
97	1	1.0
99	1	1.0
164	1	1.0
177	1	1.0
186	1	1.0
189	1	1.0
pharmacy
97	1	1.0
professionals
97	1	1.0
reassurances
97	1	1.0
recorded
97	1	1.0
119	1	1.0
registered
97	1	1.0
renew
97	1	1.0
99	1	1.0
rile
97	1	1.0
scope
97	1	1.0
solution
97	1	1.0
124	1	1.0
176	1	1.0
177	1	1.0
181	1	1.0
survive
97	2	1.3010299956639813
tap
97	1	1.0
159	1	1.0
168	1	1.0
timetable
97	1	1.0
vote
97	4	1.6020599913279623
98	2	1.3010299956639813
99	3	1.4771212547196624
100	1	1.0
106	1	1.0
124	1	1.0
128	3	1.4771212547196624
129	1	1.0
131	1	1.0
138	1	1.0
181	2	1.3010299956639813
182	2	1.3010299956639813
198	1	1.0
194
98	1	1.0
lawrence
98	1	1.0
midwest
98	1	1.0
108	1	1.0
nar
98	1	1.0
yun
98	2	1.3010299956639813
captured
98	1	1.0
collapsed
98	1	1.0
134	1	1.0
141	1	1.0
condos
98	2	1.3010299956639813
99	1	1.0
drifted
98	1	1.0
foreclosures
98	1	1.0
99	1	1.0
gordian
98	1	1.0
greeted
98	1	1.0
knot
98	1	1.0
median
98	1	1.0
185	1	1.0
nowhere
98	1	1.0
124	1	1.0
160	1	1.0
okay
98	1	1.0
147	1	1.0
overlooked
98	1	1.0
policymakers
98	1	1.0
pouring
98	1	1.0
rebounding
98	1	1.0
141	1	1.0
rely
98	1	1.0
119	1	1.0
189	1	1.0
signing
98	1	1.0
133	1	1.0
167	1	1.0
softness
98	1	1.0
101	1	1.0
163	1	1.0
brad
99	1	1.0
115	1	1.0
170	1	1.0
ken
99	1	1.0
115	1	1.0
136	1	1.0
raytheon
99	1	1.0
schwab
99	1	1.0
115	1	1.0
155	1	1.0
161	2	1.3010299956639813
170	1	1.0
sorensen
99	2	1.3010299956639813
115	2	1.3010299956639813
170	3	1.4771212547196624
tower
99	2	1.3010299956639813
115	2	1.3010299956639813
136	2	1.3010299956639813
advantage
99	1	1.0
165	1	1.0
assurance
99	1	1.0
authorized
99	1	1.0
bottoming
99	1	1.0
136	1	1.0
168	1	1.0
charge
99	1	1.0
121	1	1.0
157	1	1.0
contentious
99	1	1.0
covering
99	1	1.0
190	1	1.0
cutbacks
99	1	1.0
drugstore
99	1	1.0
enact
99	1	1.0
177	1	1.0
establishment
99	1	1.0
installment
99	1	1.0
inventory
99	1	1.0
160	1	1.0
171	2	1.3010299956639813
175	1	1.0
kicks
99	1	1.0
mass
99	1	1.0
missile
99	1	1.0
passes
99	1	1.0
reforms
99	1	1.0
shore
99	1	1.0
198	1	1.0
stave
99	1	1.0
surging
99	1	1.0
101	1	1.0
survived
99	1	1.0
100	1	1.0
185	1	1.0
sustainable
99	2	1.3010299956639813
137	1	1.0
162	1	1.0
try
99	1	1.0
109	1	1.0
unaffected
99	1	1.0
unsuccessful
99	1	1.0
upgrade
99	1	1.0
144	1	1.0
wanting
99	1	1.0
warranted
99	1	1.0
emerging
100	1	1.0
123	1	1.0
134	1	1.0
148	1	1.0
183	2	1.3010299956639813
186	1	1.0
gerdau
100	1	1.0
187	1	1.0
192	1	1.0
lse
100	1	1.0
union
100	1	1.0
102	5	1.6989700043360187
110	3	1.4771212547196624
112	1	1.0
164	1	1.0
assumptions
100	1	1.0
145	1	1.0
contribution
100	1	1.0
163	1	1.0
deceleration
100	1	1.0
dependent
100	1	1.0
evolution
100	1	1.0
garnered
100	1	1.0
preview
100	1	1.0
resolution
100	1	1.0
116	1	1.0
119	1	1.0
128	1	1.0
133	1	1.0
177	1	1.0
shown
100	1	1.0
103	1	1.0
119	2	1.3010299956639813
130	1	1.0
150	1	1.0
165	1	1.0
195	1	1.0
adobe
101	1	1.0
146	1	1.0
carmax
101	1	1.0
ed
101	1	1.0
fedex
101	1	1.0
heppelmann
101	1	1.0
horton
101	1	1.0
jerome
101	1	1.0
keon
101	1	1.0
lennar
101	1	1.0
omcap
101	1	1.0
parcel
101	1	1.0
pultegroup
101	1	1.0
abrupt
101	1	1.0
acknowledging
101	1	1.0
allude
101	1	1.0
argument
101	1	1.0
103	1	1.0
assessment
101	1	1.0
carrier
101	1	1.0
117	2	1.3010299956639813
clambering
101	1	1.0
compile
101	1	1.0
deleveraging
101	1	1.0
delivered
101	1	1.0
128	1	1.0
148	1	1.0
entirely
101	1	1.0
124	1	1.0
141	1	1.0
185	1	1.0
eroding
101	1	1.0
homebuilders
101	1	1.0
hope
101	1	1.0
108	1	1.0
139	1	1.0
158	1	1.0
194	1	1.0
intends
101	1	1.0
permanent
101	1	1.0
114	1	1.0
124	1	1.0
189	1	1.0
promising
101	1	1.0
steps
101	1	1.0
113	1	1.0
115	1	1.0
166	1	1.0
194	1	1.0
sticking
101	1	1.0
120	1	1.0
128	2	1.3010299956639813
thought
101	1	1.0
103	1	1.0
193	1	1.0
wrapped
101	1	1.0
175	1	1.0
75
102	2	1.3010299956639813
122	1	1.0
939
102	1	1.0
armstrong
102	1	1.0
micron
102	2	1.3010299956639813
146	1	1.0
163	2	1.3010299956639813
184	3	1.4771212547196624
transfer
102	3	1.4771212547196624
110	3	1.4771212547196624
enterprise
102	1	1.0
112	1	1.0
132	1	1.0
135	1	1.0
expedient
102	1	1.0
hardware
102	2	1.3010299956639813
141	1	1.0
realize
102	1	1.0
receive
102	1	1.0
106	1	1.0
129	1	1.0
representing
102	1	1.0
transparent
102	1	1.0
dennis
103	1	1.0
etfs
103	1	1.0
186	1	1.0
189	1	1.0
junior
103	1	1.0
murphy
103	2	1.3010299956639813
153	3	1.4771212547196624
proshares
103	1	1.0
slothower
103	2	1.3010299956639813
stealth
103	1	1.0
trust
103	1	1.0
122	1	1.0
vectors
103	3	1.4771212547196624
x
103	1	1.0
am
103	2	1.3010299956639813
bearishness
103	1	1.0
bears
103	3	1.4771212547196624
bottoms
103	1	1.0
139	1	1.0
breached
103	1	1.0
bullishness
103	1	1.0
capable
103	1	1.0
catch
103	1	1.0
characteristically
103	1	1.0
chart
103	1	1.0
119	1	1.0
148	2	1.3010299956639813
149	1	1.0
165	2	1.3010299956639813
199	2	1.3010299956639813
choose
103	1	1.0
193	1	1.0
conspiratorial
103	1	1.0
cycles
103	2	1.3010299956639813
cynical
103	1	1.0
dealer
103	1	1.0
discounted
103	1	1.0
dump
103	1	1.0
169	1	1.0
easily
103	1	1.0
127	1	1.0
186	1	1.0
edited
103	1	1.0
frightening
103	1	1.0
happen
103	1	1.0
119	2	1.3010299956639813
157	1	1.0
169	1	1.0
impressed
103	1	1.0
letters
103	1	1.0
lie
103	1	1.0
merely
103	2	1.3010299956639813
passing
103	1	1.0
131	1	1.0
191	1	1.0
permabears
103	1	1.0
purely
103	1	1.0
refuse
103	1	1.0
scare
103	1	1.0
soon
103	1	1.0
107	1	1.0
119	1	1.0
137	1	1.0
138	1	1.0
148	1	1.0
158	1	1.0
164	1	1.0
177	1	1.0
standpoint
103	1	1.0
station
103	1	1.0
staying
103	1	1.0
134	1	1.0
196	1	1.0
storm
103	1	1.0
141	1	1.0
167	1	1.0
striking
103	1	1.0
stuff
103	1	1.0
tactical
103	1	1.0
terrible
103	1	1.0
train
103	1	1.0
trap
103	1	1.0
unconfirmed
103	1	1.0
writers
103	1	1.0
newland
104	1	1.0
blamed
104	1	1.0
150	1	1.0
models
104	1	1.0
109
105	1	1.0
106	1	1.0
133
105	1	1.0
bancshares
105	1	1.0
138	1	1.0
161	1	1.0
basel
105	1	1.0
157	1	1.0
huntington
105	1	1.0
138	1	1.0
161	1	1.0
iss
105	2	1.3010299956639813
accord
105	1	1.0
anticipates
105	1	1.0
approve
105	1	1.0
159	1	1.0
181	1	1.0
182	1	1.0
bankers
105	1	1.0
156	1	1.0
193	1	1.0
buffer
105	1	1.0
burdensome
105	1	1.0
clarity
105	1	1.0
complementary
105	1	1.0
detailed
105	1	1.0
directing
105	1	1.0
enhancements
105	1	1.0
ensure
105	1	1.0
181	1	1.0
event
105	1	1.0
128	1	1.0
164	1	1.0
170	1	1.0
173	1	1.0
178	1	1.0
180	1	1.0
181	1	1.0
196	1	1.0
forma
105	1	1.0
intend
105	1	1.0
leaders
105	1	1.0
112	1	1.0
120	2	1.3010299956639813
123	1	1.0
124	1	1.0
131	1	1.0
135	1	1.0
148	3	1.4771212547196624
151	1	1.0
173	1	1.0
176	1	1.0
177	1	1.0
181	1	1.0
182	1	1.0
manner
105	1	1.0
phased
105	1	1.0
pro
105	1	1.0
proxy
105	1	1.0
150	1	1.0
reclaimed
105	1	1.0
reform
105	1	1.0
repeated
105	1	1.0
114	1	1.0
176	1	1.0
177	1	1.0
resulting
105	1	1.0
rules
105	1	1.0
sparred
105	1	1.0
strictly
105	1	1.0
suite
105	1	1.0
166	1	1.0
agrium
106	1	1.0
competitor
106	1	1.0
kinross
106	1	1.0
manulife
106	1	1.0
nexen
106	1	1.0
nova
106	1	1.0
potash
106	1	1.0
breaks
106	1	1.0
120	1	1.0
fertilizer
106	1	1.0
lent
106	1	1.0
repayments
106	1	1.0
tranche
106	1	1.0
withstood
106	1	1.0
913
107	1	1.0
barack
107	1	1.0
116	1	1.0
120	1	1.0
123	1	1.0
129	1	1.0
131	1	1.0
133	1	1.0
135	1	1.0
137	1	1.0
138	1	1.0
162	1	1.0
166	1	1.0
168	1	1.0
169	1	1.0
170	1	1.0
dearborn
107	1	1.0
nolte
107	2	1.3010299956639813
attributes
107	1	1.0
borrowing
107	1	1.0
116	3	1.4771212547196624
120	1	1.0
122	1	1.0
129	1	1.0
130	1	1.0
133	1	1.0
162	1	1.0
closings
107	1	1.0
187	1	1.0
disputes
107	1	1.0
draft
107	1	1.0
gone
107	1	1.0
participation
107	1	1.0
170	1	1.0
prepped
107	1	1.0
rash
107	1	1.0
readying
107	1	1.0
170	1	1.0
197	1	1.0
tougher
107	1	1.0
window
107	1	1.0
148	1	1.0
wobbled
107	1	1.0
12th
108	1	1.0
996
108	1	1.0
conversely
108	1	1.0
150	1	1.0
doll
108	1	1.0
elliot
108	1	1.0
fortunately
108	1	1.0
ii
108	1	1.0
139	1	1.0
landcolt
108	1	1.0
netapp
108	1	1.0
151	1	1.0
nicolaus
108	1	1.0
schoenberger
108	1	1.0
spar
108	1	1.0
stifel
108	1	1.0
todd
108	1	1.0
alive
108	1	1.0
126	1	1.0
conditional
108	1	1.0
112	1	1.0
drama
108	1	1.0
124	1	1.0
granted
108	1	1.0
guarantees
108	1	1.0
implementation
108	1	1.0
invite
108	1	1.0
pan
108	1	1.0
progresses
108	1	1.0
recede
108	1	1.0
risers
108	1	1.0
sellers
108	1	1.0
136	1	1.0
shuffling
108	1	1.0
ticket
108	1	1.0
upon
108	1	1.0
148	2	1.3010299956639813
165	1	1.0
189	1	1.0
402
109	1	1.0
4500
109	1	1.0
5000
109	1	1.0
lipper
109	1	1.0
wilshire
109	5	1.6989700043360187
account
109	1	1.0
189	1	1.0
advisory
109	1	1.0
affairs
109	1	1.0
approaching
109	1	1.0
150	1	1.0
155	1	1.0
bifurcated
109	1	1.0
contributing
109	1	1.0
120	1	1.0
distorting
109	1	1.0
editors
109	1	1.0
emerges
109	1	1.0
generalized
109	1	1.0
incomplete
109	1	1.0
lasted
109	1	1.0
165	1	1.0
lesson
109	1	1.0
mind
109	1	1.0
158	2	1.3010299956639813
166	1	1.0
monolithic
109	1	1.0
mutual
109	3	1.4771212547196624
148	1	1.0
186	1	1.0
newsletters
109	1	1.0
ones
109	1	1.0
148	2	1.3010299956639813
153	1	1.0
188	1	1.0
189	1	1.0
outright
109	1	1.0
162	1	1.0
poorest
109	1	1.0
produced
109	1	1.0
represent
109	1	1.0
represents
109	2	1.3010299956639813
162	1	1.0
171	1	1.0
scorecard
109	1	1.0
scorecards
109	1	1.0
turns
109	1	1.0
141	1	1.0
understandable
109	1	1.0
derks
110	1	1.0
fxpro
110	1	1.0
lp
110	1	1.0
sweden
110	1	1.0
swedish
110	1	1.0
accepting
110	1	1.0
agencies
110	1	1.0
amended
110	1	1.0
collateral
110	1	1.0
164	2	1.3010299956639813
declare
110	1	1.0
heels
110	1	1.0
127	1	1.0
151	1	1.0
propelled
110	1	1.0
115	1	1.0
repo
110	1	1.0
rumor
110	1	1.0
199	3	1.4771212547196624
unless
110	1	1.0
159	1	1.0
186	1	1.0
portugal
111	1	1.0
trichet
111	1	1.0
112	1	1.0
156	1	1.0
166	1	1.0
afterwards
111	1	1.0
awaits
111	1	1.0
begins
111	2	1.3010299956639813
junk
111	2	1.3010299956639813
sampling
111	2	1.3010299956639813
threshold
111	1	1.0
162	1	1.0
arcelormittal
112	1	1.0
brewin
112	1	1.0
chemicals
112	2	1.3010299956639813
dolphin
112	1	1.0
italy
112	2	1.3010299956639813
113	2	1.3010299956639813
123	1	1.0
137	1	1.0
141	1	1.0
164	2	1.3010299956639813
189	1	1.0
193	2	1.3010299956639813
lenhoff
112	1	1.0
lonza
112	1	1.0
mib
112	1	1.0
macarthur
112	1	1.0
mike
112	1	1.0
177	1	1.0
psi
112	1	1.0
peabody
112	1	1.0
175	1	1.0
spain
112	2	1.3010299956639813
123	1	1.0
134	1	1.0
162	1	1.0
193	2	1.3010299956639813
sunday
112	1	1.0
122	2	1.3010299956639813
123	2	1.3010299956639813
135	1	1.0
accept
112	1	1.0
admissible
112	1	1.0
completion
112	1	1.0
diligence
112	1	1.0
gathering
112	1	1.0
156	1	1.0
indicative
112	1	1.0
jointly
112	1	1.0
176	1	1.0
kick
112	1	1.0
periphery
112	1	1.0
regularly
112	1	1.0
risky
112	1	1.0
123	1	1.0
197	1	1.0
sharper
112	1	1.0
submitted
112	1	1.0
undermined
112	1	1.0
unnamed
112	1	1.0
168	1	1.0
bentz
113	1	1.0
dogging
113	1	1.0
157	1	1.0
exporting
113	1	1.0
177	1	1.0
jbc
113	1	1.0
nomura
113	1	1.0
190	1	1.0
opec
113	1	1.0
177	1	1.0
organization
113	1	1.0
177	1	1.0
bailouts
113	1	1.0
briefly
113	1	1.0
135	1	1.0
159	1	1.0
cartel
113	1	1.0
compares
113	1	1.0
154	1	1.0
contagion
113	1	1.0
123	1	1.0
126	1	1.0
178	1	1.0
enticed
113	1	1.0
framework
113	1	1.0
heating
113	1	1.0
117	1	1.0
177	1	1.0
member
113	1	1.0
117	1	1.0
120	1	1.0
168	2	1.3010299956639813
169	1	1.0
181	2	1.3010299956639813
opinions
113	1	1.0
relies
113	1	1.0
returned
113	1	1.0
190	1	1.0
snapping
113	1	1.0
166	1	1.0
spillover
113	1	1.0
stimulus
113	1	1.0
114	2	1.3010299956639813
115	2	1.3010299956639813
141	1	1.0
164	2	1.3010299956639813
165	1	1.0
166	2	1.3010299956639813
169	1	1.0
173	1	1.0
substantial
113	1	1.0
120	1	1.0
165	1	1.0
thermal
113	1	1.0
177	1	1.0
upswing
113	1	1.0
weighs
113	1	1.0
workable
113	1	1.0
gilhooly
114	1	1.0
lyngen
114	3	1.4771212547196624
td
114	1	1.0
147	1	1.0
161	1	1.0
162	1	1.0
approaches
114	1	1.0
122	1	1.0
auction
114	6	1.7781512503836434
162	1	1.0
173	1	1.0
175	1	1.0
dispelling
114	1	1.0
downturns
114	1	1.0
haven
114	1	1.0
124	1	1.0
126	1	1.0
historically
114	1	1.0
186	1	1.0
indirect
114	2	1.3010299956639813
matters
114	1	1.0
reception
114	1	1.0
receptions
114	1	1.0
snapshot
114	1	1.0
extraordinary
115	1	1.0
158	1	1.0
jersey
115	1	1.0
136	1	1.0
merck
115	1	1.0
qe3
115	1	1.0
traditional
115	1	1.0
141	1	1.0
accomplish
115	1	1.0
assumption
115	1	1.0
backstop
115	1	1.0
cautiously
115	1	1.0
collapsing
115	1	1.0
completed
115	1	1.0
135	1	1.0
142	1	1.0
contemplating
115	1	1.0
coupled
115	1	1.0
158	1	1.0
deepening
115	1	1.0
depressing
115	1	1.0
177	1	1.0
devaluation
115	1	1.0
166	1	1.0
develops
115	1	1.0
digesting
115	1	1.0
digits
115	1	1.0
161	1	1.0
edging
115	1	1.0
131	1	1.0
instance
115	1	1.0
153	1	1.0
outnumbered
115	1	1.0
pass
115	1	1.0
120	2	1.3010299956639813
pause
115	1	1.0
reiterating
115	1	1.0
116	1	1.0
scaling
115	1	1.0
180	1	1.0
shocks
115	1	1.0
tank
115	1	1.0
150	1	1.0
tipped
115	1	1.0
woods
115	1	1.0
clorox
116	1	1.0
159	1	1.0
geithner
116	1	1.0
jensen
116	2	1.3010299956639813
mciver
116	2	1.3010299956639813
michigan
116	1	1.0
133	1	1.0
petrohawk
116	1	1.0
rob
116	1	1.0
activist
116	1	1.0
addressing
116	1	1.0
advertising
116	1	1.0
authority
116	1	1.0
128	1	1.0
189	1	1.0
blew
116	1	1.0
euros
116	1	1.0
129	1	1.0
189	1	1.0
198	1	1.0
limiting
116	1	1.0
162	1	1.0
limits
116	1	1.0
minds
116	1	1.0
moderating
116	1	1.0
obligations
116	1	1.0
151	1	1.0
proved
116	1	1.0
149	1	1.0
reacting
116	1	1.0
sideshow
116	1	1.0
124	1	1.0
stalled
116	1	1.0
133	1	1.0
substantially
116	1	1.0
150	1	1.0
unraveling
116	1	1.0
ajay
117	1	1.0
kejriwal
117	3	1.4771212547196624
otis
117	1	1.0
benefited
117	1	1.0
140	1	1.0
153	1	1.0
157	1	1.0
conditioners
117	1	1.0
conditioning
117	1	1.0
downturn
117	1	1.0
136	1	1.0
188	1	1.0
elevators
117	2	1.3010299956639813
extensively
117	1	1.0
maintenance
117	1	1.0
meaningful
117	1	1.0
177	1	1.0
188	1	1.0
needle
117	1	1.0
nice
117	1	1.0
strengthening
117	1	1.0
upgrades
117	1	1.0
ventilation
117	1	1.0
wild
117	1	1.0
141	2	1.3010299956639813
147	1	1.0
160	1	1.0
199	1	1.0
119
118	1	1.0
283
118	1	1.0
379
118	1	1.0
412
118	1	1.0
59
118	1	1.0
genworth
118	4	1.6020599913279623
131	2	1.3010299956639813
157	1	1.0
adds
118	1	1.0
154	1	1.0
auctioneer
118	1	1.0
ebay
118	3	1.4771212547196624
intercompany
118	1	1.0
lingered
118	1	1.0
noncash
118	1	1.0
pummeled
118	1	1.0
189	1	1.0
residential
118	1	1.0
189	1	1.0
seesaw
118	1	1.0
succumbed
118	1	1.0
unresolved
118	1	1.0
worsened
118	1	1.0
152	1	1.0
156	1	1.0
1948
119	1	1.0
64
119	1	1.0
churchill
119	1	1.0
edwards
119	1	1.0
eurozone
119	1	1.0
165	1	1.0
169	1	1.0
magee
119	1	1.0
regardless
119	1	1.0
winston
119	1	1.0
accumulation
119	2	1.3010299956639813
acting
119	1	1.0
148	1	1.0
177	1	1.0
199	1	1.0
backward
119	1	1.0
ball
119	1	1.0
behavior
119	1	1.0
148	2	1.3010299956639813
165	3	1.4771212547196624
bible
119	1	1.0
certainty
119	1	1.0
165	1	1.0
complicated
119	1	1.0
confines
119	1	1.0
consists
119	1	1.0
157	1	1.0
178	1	1.0
contains
119	1	1.0
crises
119	1	1.0
186	1	1.0
crystal
119	1	1.0
degree
119	1	1.0
desired
119	1	1.0
dilemma
119	1	1.0
eighth
119	1	1.0
137	1	1.0
138	1	1.0
examined
119	1	1.0
exceptions
119	1	1.0
exhibited
119	1	1.0
186	1	1.0
farther
119	2	1.3010299956639813
193	1	1.0
fatal
119	1	1.0
glaringly
119	1	1.0
grows
119	1	1.0
imbroglio
119	1	1.0
leaves
119	1	1.0
128	1	1.0
objective
119	1	1.0
occurs
119	1	1.0
participant
119	1	1.0
preferable
119	1	1.0
rationalize
119	1	1.0
regarded
119	1	1.0
reigns
119	1	1.0
